vehicle_id,trip_id,date_vtc,location
89665,3df780c7-9072-4c37-8c6d-28628de3a39f,2021-09-14 22:39:15,POINT(2.30965321605 48.859901095)
89665,c7ed2778-5f8b-4108-aa53-10257bbed8bf,2021-09-09 21:56:06,POINT(2.3013269636 48.8767017945)
89665,c74da527-098f-4399-bbb6-b88e0bc9fd8b,2021-09-03 15:54:41,POINT(2.34313844766667 48.8718893)
89665,5558c403-c5b0-4a29-9f97-cfce825d42cf,2021-09-12 00:50:45,POINT(2.33735692865 48.882291293)
89665,31aebc78-2af1-491f-b0dc-52412236f6fc,2021-09-08 21:37:03,POINT(2.32228316775 48.86958957)
89665,4aa2c844-aeed-4b92-ba08-5021c0af7be5,2021-09-01 23:51:05,POINT(2.3005700316 48.858933567)
89665,c74da527-098f-4399-bbb6-b88e0bc9fd8b,2021-09-03 15:38:50,POINT(2.32347263245 48.8765595595)
89665,3df780c7-9072-4c37-8c6d-28628de3a39f,2021-09-14 22:42:41,POINT(2.3275961098 48.855338373)
89665,5558c403-c5b0-4a29-9f97-cfce825d42cf,2021-09-12 01:15:11,POINT(2.31986098525 48.8619641435)
89665,40612a8f-233b-448d-b3ca-98d8fafd897c,2021-09-13 20:29:43,POINT(2.30171624295 48.8687075845)
89665,cec9b29b-7af5-43b1-96e1-18c74344f7b9,2021-09-01 18:52:20,POINT(2.30381402605 48.874710474)
89665,97187014-d49d-4203-b312-8aed22a1ae17,2021-09-11 19:35:15,POINT(2.33560517165 48.872591052)
89665,97187014-d49d-4203-b312-8aed22a1ae17,2021-09-11 20:17:56,POINT(2.30565228955 48.8575960715)
89665,2239d411-95c4-4ee8-9649-ed837442af92,2021-09-03 21:02:22,POINT(2.3147138474 48.872633726)
89665,c7ed2778-5f8b-4108-aa53-10257bbed8bf,2021-09-09 22:00:38,POINT(2.2958986796 48.873899699)
89665,557e6a27-4c7a-4ca3-a6d7-b5e4c4a5bb33,2021-09-12 14:23:49,POINT(2.33486986625 48.875208311)
89665,2239d411-95c4-4ee8-9649-ed837442af92,2021-09-03 20:54:37,POINT(2.32859814365 48.859773041)
89665,97187014-d49d-4203-b312-8aed22a1ae17,2021-09-11 20:14:43,POINT(2.31337299635 48.862832021)
89665,97187014-d49d-4203-b312-8aed22a1ae17,2021-09-11 20:17:11,POINT(2.3112752133 48.858421339)
89665,31aebc78-2af1-491f-b0dc-52412236f6fc,2021-09-08 21:27:17,POINT(2.3162709647 48.871012096)
89665,557e6a27-4c7a-4ca3-a6d7-b5e4c4a5bb33,2021-09-12 14:19:24,POINT(2.34594270065 48.870997871)
89665,c7ed2778-5f8b-4108-aa53-10257bbed8bf,2021-09-09 21:59:37,POINT(2.30098093755 48.8743690965)
89665,97187014-d49d-4203-b312-8aed22a1ae17,2021-09-11 18:54:05,POINT(2.3144975811 48.860982428)
89665,b92c5c3b-f53a-4c87-8e3f-0213474a2e0c,2021-09-08 20:34:18,POINT(2.30143509675 48.865165257)
89665,d0532be4-db65-4d79-a0f2-2ea77cb6f401,2021-09-03 02:34:27,POINT(2.3312365925 48.8732027065)
89665,40612a8f-233b-448d-b3ca-98d8fafd897c,2021-09-13 20:30:23,POINT(2.3012837104 48.866744398)
89665,9dcd4fb4-0ac4-485c-88c7-e20fdeafd75f,2021-09-13 22:05:40,POINT(2.3188012804 48.860740553)
89665,40612a8f-233b-448d-b3ca-98d8fafd897c,2021-09-13 20:02:00,POINT(2.3478890973 48.870784495)
89665,b92c5c3b-f53a-4c87-8e3f-0213474a2e0c,2021-09-08 20:34:30,POINT(2.3012837104 48.866744398)
89665,31aebc78-2af1-491f-b0dc-52412236f6fc,2021-09-08 21:37:03,POINT(2.3225426873 48.8701016835)
89665,c7ed2778-5f8b-4108-aa53-10257bbed8bf,2021-09-09 21:30:43,POINT(2.3260894546 48.855959725)
89665,31aebc78-2af1-491f-b0dc-52412236f6fc,2021-09-08 21:36:29,POINT(2.3227589536 48.8707702695)
89665,31aebc78-2af1-491f-b0dc-52412236f6fc,2021-09-08 21:23:04,POINT(2.3020406424 48.862319833)
89665,40612a8f-233b-448d-b3ca-98d8fafd897c,2021-09-13 20:24:40,POINT(2.30526301025 48.8704999915)
89665,b92c5c3b-f53a-4c87-8e3f-0213474a2e0c,2021-09-08 20:33:40,POINT(2.3019325093 48.8625332455)
89665,97187014-d49d-4203-b312-8aed22a1ae17,2021-09-11 18:59:43,POINT(2.32915322713333 48.8593319633333)
89665,97187014-d49d-4203-b312-8aed22a1ae17,2021-09-11 20:21:32,POINT(2.3023434152 48.8584497965)
89665,557e6a27-4c7a-4ca3-a6d7-b5e4c4a5bb33,2021-09-12 14:45:05,POINT(2.3005916582 48.8587485965)
89665,c7ed2778-5f8b-4108-aa53-10257bbed8bf,2021-09-09 21:18:52,POINT(2.32691126655 48.8778396565)
89665,b92c5c3b-f53a-4c87-8e3f-0213474a2e0c,2021-09-08 20:28:31,POINT(2.3301120077 48.8592892785)
89665,9dcd4fb4-0ac4-485c-88c7-e20fdeafd75f,2021-09-13 22:08:52,POINT(2.30726707793333 48.8648522686667)
89665,5558c403-c5b0-4a29-9f97-cfce825d42cf,2021-09-12 00:30:15,POINT(2.3481918701 48.879461065)
89665,97187014-d49d-4203-b312-8aed22a1ae17,2021-09-11 19:34:50,POINT(2.3357133048 48.8725768275)
89665,97187014-d49d-4203-b312-8aed22a1ae17,2021-09-11 20:29:37,POINT(2.3001591256 48.8575012126667)
89665,9f4f7a6c-e3af-4b83-9651-24aab1121eab,2021-09-09 20:56:38,POINT(2.34295822575 48.873288053)
89665,5558c403-c5b0-4a29-9f97-cfce825d42cf,2021-09-12 00:55:24,POINT(2.3426987062 48.878237902)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 18:17:34,POINT(2.3029705875 48.8644396895)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:01:59,POINT(2.3372704221 48.881736638)
97510,9cba544c-96bc-4361-a403-d2a49ff108f8,2021-09-13 12:42:56,POINT(2.3131999833 48.880300194)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 21:34:20,POINT(2.2974341703 48.87298934)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:48:09,POINT(2.31393528875 48.867441479)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:35:54,POINT(2.34000979523333 48.876630677)
97510,9cba544c-96bc-4361-a403-d2a49ff108f8,2021-09-13 13:00:01,POINT(2.3316474984 48.872847095)
97510,1d7973f3-3c85-40f1-af09-4b295eb7d811,2021-09-08 09:55:45,POINT(2.3068417542 48.8738854745)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:21:00,POINT(2.3450343822 48.878266348)
97510,6dc9ad21-08fc-42d0-ad08-b1b7e6531691,2021-09-13 16:12:10,POINT(2.34375841105 48.875891052)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:47:37,POINT(2.33216653755 48.8763035365)
97510,e3e07cac-2008-4c47-9562-10fe7b758a3b,2021-09-08 23:49:14,POINT(2.30186762935 48.862319833)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 06:52:12,POINT(2.31934194615 48.87483849)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 12:30:56,POINT(2.297390917 48.8616226795)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 15:34:02,POINT(2.29797483605 48.8590331665)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 15:16:10,POINT(2.3310419528 48.876260866)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:16:32,POINT(2.329744355 48.8736152135)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:58:18,POINT(2.3374650618 48.875122968)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:35:10,POINT(2.33000387455 48.870329289)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 21:26:32,POINT(2.30820423185 48.8726764)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 20:42:37,POINT(2.30318685375 48.87911972)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 16:29:34,POINT(2.33936820525 48.8720789635)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:30:40,POINT(2.33102032615 48.876289313)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:49:16,POINT(2.31337299635 48.862575928)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:48:05,POINT(2.31389203545 48.8666590395)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:19:54,POINT(2.3471537919 48.874041941)
97510,1d7973f3-3c85-40f1-af09-4b295eb7d811,2021-09-08 10:01:45,POINT(2.31380552895 48.8656347365)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 16:39:34,POINT(2.30219202885 48.8614946285)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 16:58:32,POINT(2.2970881442 48.874440217)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:22:44,POINT(2.3466347528 48.881978411)
97510,0c5d9839-d80d-4702-bf5c-75ca66d46350,2021-09-09 17:17:34,POINT(2.30255968155 48.8715099705)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:47:05,POINT(2.3200339983 48.8660615325)
97510,8cc6e9b6-b29d-4005-9fd7-d24c3829a7ba,2021-09-13 21:19:31,POINT(2.32446745735 48.861067795)
97510,6dc9ad21-08fc-42d0-ad08-b1b7e6531691,2021-09-13 16:07:52,POINT(2.3398656177 48.874795818)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 16:39:30,POINT(2.3019541359 48.8625332455)
97510,4f093490-1bee-4131-9334-a3346b39f2d2,2021-09-08 13:08:38,POINT(2.3437800377 48.8826610595)
97510,e3e07cac-2008-4c47-9562-10fe7b758a3b,2021-09-08 23:59:39,POINT(2.3100208688 48.873273829)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 12:21:12,POINT(2.3241863112 48.8611389345)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:07:06,POINT(2.3382219939 48.874554009)
97510,4f093490-1bee-4131-9334-a3346b39f2d2,2021-09-08 13:01:16,POINT(2.3301768876 48.883457471)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:45:39,POINT(2.3228238335 48.8677829045)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:43:31,POINT(2.32792771815 48.873231155)
97510,e3e07cac-2008-4c47-9562-10fe7b758a3b,2021-09-08 23:46:52,POINT(2.2961365725 48.8602141143333)
97510,e3e07cac-2008-4c47-9562-10fe7b758a3b,2021-09-09 00:00:23,POINT(2.30824748515 48.876061735)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:27:54,POINT(2.3053062635 48.8720505145)
97510,8dc155a7-f25c-4eef-bf2f-9e9ed07b012c,2021-09-14 15:19:58,POINT(2.29542289375 48.860555589)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 06:49:21,POINT(2.30578204935 48.87476737)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 06:48:04,POINT(2.30197576255 48.874497113)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 16:59:10,POINT(2.30930718995 48.868451521)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:50:56,POINT(2.31454083435 48.8580940795)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:56:32,POINT(2.3099559889 48.875066072)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:57:23,POINT(2.3056739162 48.874966505)
97510,6dc9ad21-08fc-42d0-ad08-b1b7e6531691,2021-09-13 16:12:57,POINT(2.34440720995 48.876573783)
97510,86f60829-9f10-43db-832e-f570c200d300,2021-09-09 21:44:11,POINT(2.3371406624 48.8761328535)
97510,1d7973f3-3c85-40f1-af09-4b295eb7d811,2021-09-08 10:08:47,POINT(2.31497336695 48.849698426)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 12:59:30,POINT(2.300894431 48.871652219)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:47:07,POINT(2.3192986929 48.8650941235)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 06:53:49,POINT(2.321980395 48.871822918)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:44:03,POINT(2.315557286 48.878394355)
97510,8a43d7a6-4f85-4e15-a6ce-87e112b25edc,2021-09-02 17:33:15,POINT(2.30521975695 48.87803878)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 20:47:51,POINT(2.3199474918 48.874710474)
97510,f06a8307-90a1-40bf-8cbf-ce896ddb448f,2021-09-04 01:56:54,POINT(2.33729204875 48.87732762)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:10:02,POINT(2.34019001715 48.8723350085)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 16:27:32,POINT(2.3400386307 48.875976394)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:52:51,POINT(2.31460571425 48.8525587965)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 18:18:09,POINT(2.3064092216 48.864638866)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 16:45:47,POINT(2.3262192144 48.872391906)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:24:21,POINT(2.32025026455 48.864140923)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:14:29,POINT(2.2971530241 48.8739565955)
97510,e3e07cac-2008-4c47-9562-10fe7b758a3b,2021-09-08 23:49:39,POINT(2.3018243761 48.8637141105)
97510,8cc6e9b6-b29d-4005-9fd7-d24c3829a7ba,2021-09-13 21:22:08,POINT(2.3103668948 48.864240512)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 16:31:46,POINT(2.3395628449 48.875208311)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:07:13,POINT(2.32846838385 48.8583928815)
97510,86f60829-9f10-43db-832e-f570c200d300,2021-09-09 22:01:10,POINT(2.3225426873 48.867398802)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 06:53:49,POINT(2.3221966613 48.8715099705)
97510,4ec746af-98d1-4be0-9cd4-52f99748fbe2,2021-09-07 14:58:29,POINT(2.305219757 48.8543660145)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 16:47:23,POINT(2.31575192565 48.8738996985)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:57:01,POINT(2.30636596835 48.874952281)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:38:31,POINT(2.3322314174 48.87660223)
97510,9cba544c-96bc-4361-a403-d2a49ff108f8,2021-09-13 12:53:54,POINT(2.3261975878 48.869603796)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 16:10:49,POINT(2.3019757625 48.86974605)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 12:20:34,POINT(2.32502974975 48.8608828325)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 16:22:34,POINT(2.2930655911 48.85890511)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:24:31,POINT(2.31181587905 48.8731742575)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 16:39:31,POINT(2.30199738915 48.862120647)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:49:06,POINT(2.3136325159 48.8644396895)
97510,0c5d9839-d80d-4702-bf5c-75ca66d46350,2021-09-09 17:11:59,POINT(2.30054840495 48.8649234025)
97510,3cbf926a-5bb8-4dd6-a8f5-1901d0fc3955,2021-09-02 15:49:00,POINT(2.3223480477 48.859303506)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 12:19:21,POINT(2.3323395506 48.858549397)
97510,f06a8307-90a1-40bf-8cbf-ce896ddb448f,2021-09-04 01:56:48,POINT(2.33754435946667 48.8783848726667)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 18:18:11,POINT(2.3079447123 48.8646957735)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 21:04:57,POINT(2.3175685625 48.864909176)
97510,0c115419-08b3-47cf-9aaf-325db1639866,2021-09-11 18:26:39,POINT(2.31510312675 48.8726621755)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 16:53:44,POINT(2.32211015475 48.8668724345)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:47:28,POINT(2.3233861259 48.8698598535)
97510,4ec746af-98d1-4be0-9cd4-52f99748fbe2,2021-09-07 13:13:43,POINT(2.3064741015 48.870158586)
97510,3cbf926a-5bb8-4dd6-a8f5-1901d0fc3955,2021-09-02 15:34:35,POINT(2.31425968815 48.868394618)
97510,e3e07cac-2008-4c47-9562-10fe7b758a3b,2021-09-08 23:58:17,POINT(2.3080960987 48.872733298)
97510,8cc6e9b6-b29d-4005-9fd7-d24c3829a7ba,2021-09-13 21:20:49,POINT(2.31423806155 48.862860476)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:16:09,POINT(2.31402179525 48.879645959)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:21:07,POINT(2.34009630173333 48.8795606233333)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 16:31:00,POINT(2.3396926047 48.8754643405)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:20:17,POINT(2.33960609815 48.878109894)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 16:32:58,POINT(2.3382436205 48.872192762)
97510,f06a8307-90a1-40bf-8cbf-ce896ddb448f,2021-09-04 02:02:02,POINT(2.345748061 48.879375729)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:08:28,POINT(2.33283696305 48.8722496605)
97510,8dc155a7-f25c-4eef-bf2f-9e9ed07b012c,2021-09-14 15:19:56,POINT(2.29460829066667 48.8600623476667)
97510,af4e2717-335a-48de-b63b-97f0da26dcf0,2021-09-07 15:50:41,POINT(2.3217641287 48.8658908145)
97510,f06a8307-90a1-40bf-8cbf-ce896ddb448f,2021-09-04 01:56:44,POINT(2.3370325292 48.8788494875)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 12:53:12,POINT(2.30420330535 48.8708698455)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:26:18,POINT(2.3374650618 48.8780103325)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 22:52:49,POINT(2.3005267783 48.8720220645)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:34:43,POINT(2.3302417675 48.871026321)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 15:17:49,POINT(2.32948483543333 48.8792287603333)
97510,4ec746af-98d1-4be0-9cd4-52f99748fbe2,2021-09-07 13:15:51,POINT(2.3143461947 48.867654871)
97510,4ec746af-98d1-4be0-9cd4-52f99748fbe2,2021-09-07 14:37:28,POINT(2.3230833531 48.875720368)
97510,749d1c32-2292-4808-abce-b5b6c6f5458d,2021-09-09 23:55:33,POINT(2.3066254879 48.864681547)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:23:59,POINT(2.346504993 48.8814379715)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 13:58:33,POINT(2.32165599555 48.8768440285)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:18:58,POINT(2.305219757 48.8705426675)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:26:09,POINT(2.3195149592 48.865350204)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:24:18,POINT(2.3204881575 48.864069788)
97510,fff3926f-d6be-497b-b599-42513069f500,2021-09-08 06:39:48,POINT(2.312810704 48.880598864)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:43:36,POINT(2.3155140327 48.87911972)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 13:09:33,POINT(2.34633198 48.8765311125)
97510,75822906-0663-4fbf-8873-687107e2a780,2021-09-03 21:43:26,POINT(2.33030664735 48.857638758)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 06:53:20,POINT(2.32020701135 48.874411769)
97510,e3e07cac-2008-4c47-9562-10fe7b758a3b,2021-09-08 23:49:02,POINT(2.3014567234 48.8622771505)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 21:13:40,POINT(2.3000293658 48.870073234)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 14:08:17,POINT(2.32438095085 48.873529867)
97510,9cba544c-96bc-4361-a403-d2a49ff108f8,2021-09-13 12:58:49,POINT(2.33244768375 48.871396171)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:41:29,POINT(2.33936820525 48.8720789635)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:17:36,POINT(2.30057003155 48.8720220645)
97510,8dc155a7-f25c-4eef-bf2f-9e9ed07b012c,2021-09-14 15:13:31,POINT(2.2986668882 48.8690063235)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 17:15:11,POINT(2.3034896266 48.855475925)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 14:50:02,POINT(2.3205314108 48.881935745)
97510,0c5d9839-d80d-4702-bf5c-75ca66d46350,2021-09-09 17:14:57,POINT(2.30128371035 48.868508424)
97510,3cbf926a-5bb8-4dd6-a8f5-1901d0fc3955,2021-09-02 15:58:08,POINT(2.33173400495 48.858734368)
97510,fff3926f-d6be-497b-b599-42513069f500,2021-09-08 06:38:22,POINT(2.31549961493333 48.8792287606667)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 20:47:58,POINT(2.32020701135 48.874411769)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:15:41,POINT(2.329744355 48.8735583165)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:45:44,POINT(2.3225426873 48.867398802)
97510,1d7973f3-3c85-40f1-af09-4b295eb7d811,2021-09-08 10:05:47,POINT(2.3152112599 48.8576956735)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 20:48:26,POINT(2.321980395 48.871822918)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 07:10:11,POINT(2.3396060982 48.8734018485)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:25:39,POINT(2.30995598885 48.872519929)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 21:12:49,POINT(2.30199738915 48.8697318245)
97510,c0f46cdb-52ac-4a84-83c0-5e1b3a1aa6df,2021-09-14 23:52:23,POINT(2.31477872725 48.8542237155)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:45:05,POINT(2.32546228235 48.8707418195)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 12:47:08,POINT(2.3014134701 48.865321751)
97510,86f60829-9f10-43db-832e-f570c200d300,2021-09-09 21:53:28,POINT(2.33108520605 48.8732311555)
97510,0c5d9839-d80d-4702-bf5c-75ca66d46350,2021-09-09 17:16:27,POINT(2.3026894413 48.869262384)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 16:22:42,POINT(2.2922005259 48.85830751)
97510,4f093490-1bee-4131-9334-a3346b39f2d2,2021-09-08 13:07:32,POINT(2.34077393615 48.8821064085)
97510,e3e07cac-2008-4c47-9562-10fe7b758a3b,2021-09-08 23:42:42,POINT(2.2958554263 48.8544229335)
97510,86f60829-9f10-43db-832e-f570c200d300,2021-09-09 21:58:26,POINT(2.3250297498 48.8708698455)
97510,33fb1546-8c29-4032-8629-abe533d016b9,2021-09-03 20:06:03,POINT(2.3019541359 48.8625332455)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 21:30:44,POINT(2.30452770485 48.8707560445)
97510,6d17fddc-7c22-43f6-91b9-2a5f1a0e33e1,2021-09-01 15:11:57,POINT(2.32416468455 48.8752652065)
97510,cd0cbdd8-55e5-41b4-a028-c40989167935,2021-09-14 19:07:28,POINT(2.3391519389 48.8746109055)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 20:47:59,POINT(2.32042327765 48.8740988375)
97510,79a65d84-d462-417d-b2bc-1fb3e2ba24a8,2021-09-03 17:19:15,POINT(2.31319998335 48.875222535)
97510,ca998105-d7fe-4c54-99d0-f7c0e10416ce,2021-09-13 06:49:18,POINT(2.30599831565 48.874781594)
97510,0f5f1a63-9b11-49ba-ac83-541138f056fe,2021-09-09 20:36:50,POINT(2.3141299284 48.879560623)
97510,48ac2500-e597-4d0c-99bd-312f4409a56a,2021-09-07 12:46:59,POINT(2.3017594962 48.864691031)
97510,f8ee5667-cc40-4c2a-9f17-cdf7ac6de624,2021-09-10 12:38:24,POINT(2.3466996327 48.8796032915)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:47:20,POINT(2.327992598 48.8757203675)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:34:28,POINT(2.33043640715 48.8714103955)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:53:02,POINT(2.31919055975 48.8650372165)
97510,3cbf926a-5bb8-4dd6-a8f5-1901d0fc3955,2021-09-02 15:50:52,POINT(2.3255487889 48.8562727695)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:21:34,POINT(2.33809223405 48.8808548655)
97510,b1372c09-4803-4a94-8c5f-904699dfd1ca,2021-09-13 19:36:06,POINT(2.32319148625 48.8790770515)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:38:12,POINT(2.31590331205 48.875307878)
97510,3616c0fc-d50f-4439-9284-1d8ad64f736c,2021-09-09 16:16:11,POINT(2.3137190224 48.879887742)
97510,39d82147-fa7c-438f-9cac-59e67a100f4b,2021-09-01 12:18:22,POINT(2.30420330535 48.8708698455)
97510,a94fff24-8c10-4c55-8e8d-4cf645405406,2021-09-08 21:05:01,POINT(2.31672512395 48.864894949)
97510,4f093490-1bee-4131-9334-a3346b39f2d2,2021-09-08 13:05:55,POINT(2.3344589603 48.8831019315)
97510,897b77a7-231a-4628-886d-2b124d65702a,2021-09-01 18:47:44,POINT(2.3180948105 48.8649281446667)
97510,3cbf926a-5bb8-4dd6-a8f5-1901d0fc3955,2021-09-02 15:18:04,POINT(2.3140001686 48.867953616)
97510,fb5ff570-afe4-4289-a77a-ab795816b013,2021-09-03 15:27:49,POINT(2.3044628249 48.8723065595)
